138632	A2	4032426	52.0	0.15078782	LR
138632	A2	2010666	53.0	0.15060175	LR
138632	A2	2272901	54.0	0.15051855	LR
138632	A2	3321322	55.0	0.15049986	LR
138632	A2	3114926	56.0	0.15037733	LR
138632	A2	5415916	57.0	0.15031965	LR
138632	A2	3470047	58.0	0.15029062	LR
138632	A2	8628343	59.0	0.15018287	LR
138632	A2	6508335	60.0	0.15011381	LR
138632	A2	2172278	61.0	0.15009095	LR
138632	A2	7684088	62.0	0.15006442	LR
138632	A2	8187581	63.0	0.14873945	LR
138632	A2	6504503	64.0	0.14475667	LR
138632	A2	8668416	65.0	0.14448757	LR
138632	A2	636170	66.0	0.14440512	LR
138632	A2	1261945	67.0	0.14433806	LR
138632	A2	6510786	68.0	0.1442943	LR
138632	A2	6613558	69.0	0.1442606	LR
138632	A2	66135	70.0	0.14423706	LR
138632	A2	8006330	71.0	0.14378852	LR
138632	A2	7666009	72.0	0.14378072	LR
138632	A2	8809490	73.0	0.14350283	LR
138632	A2	4217240	74.0	0.14341757	LR
138632	A2	7385015	75.0	0.14340344	LR
138632	A2	4631229	76.0	0.14339152	LR
138632	A2	1100319	77.0	0.14336029	LR
138632	A2	4753069	78.0	0.14325395	LR
138632	A2	5943664	79.0	0.14319588	LR
138632	A2	4322649	80.0	0.14310503	LR
138632	A2	5451537	81.0	0.13979407	LR
138632	A2	5780367	82.0	0.1397232	LR
138632	A2	7215138	83.0	0.13952864	LR
138632	A2	3807334	84.0	0.13928221	LR
138632	A2	3803915	85.0	0.13918609	LR
138632	A2	8455334	86.0	0.13814434	LR
138632	A2	8615649	87.0	0.13805224	LR
138632	A2	6376051	88.0	0.13805185	LR
138632	A2	4879159	89.0	0.13804951	LR
138632	A2	2590685	90.0	0.13772907	LR
138632	A2	5771098	91.0	0.13769352	LR
138632	A2	6350708	92.0	0.13767964	LR
138632	A2	4000459	93.0	0.13764001	LR
138632	A2	6956937	94.0	0.13756997	LR
138632	A2	8183840	95.0	0.13754769	LR
138632	A2	1654827	96.0	0.13753255	LR
138632	A2	7284148	97.0	0.13752486	LR
138632	A2	6229603	98.0	0.13743039	LR
138632	A2	3641097	99.0	0.1373939	LR
138632	A2	6545276	100.0	0.13727881	LR
146187	A2	5836455	1.0	0.16842554	LR
146187	A2	1219407	2.0	0.15826222	LR
146187	A2	8361898	3.0	0.15278119	LR
146187	A2	425836	4.0	0.14458136	LR
146187	A2	2831960	5.0	0.14369659	LR
146187	A2	3505469	6.0	0.14032798	LR
146187	A2	1028972	7.0	0.13888561	LR
146187	A2	425715	8.0	0.13845012	LR
146187	A2	1028965	9.0	0.12789106	LR
146187	A2	7096817	10.0	0.12769382	LR
146187	A2	7956019	11.0	0.12639473	LR
146187	A2	3203261	12.0	0.12112405	LR
146187	A2	6573194	13.0	0.11701185	LR
146187	A2	6066655	14.0	0.11664154	LR
146187	A2	4921747	15.0	0.11632915	LR
146187	A2	1028971	16.0	0.11510726	LR
146187	A2	2087678	17.0	0.11214608	LR
146187	A2	2918497	18.0	0.11139317	LR
146187	A2	8042974	19.0	0.1110286	LR
146187	A2	1493344	20.0	0.11070824	LR
146187	A2	8744903	21.0	0.10997297	LR
146187	A2	5890310	22.0	0.10955873	LR
146187	A2	3975666	23.0	0.10626676	LR
146187	A2	3233983	24.0	0.10625508	LR
146187	A2	1138798	25.0	0.1062345	LR
146187	A2	4663384	26.0	0.10619922	LR
146187	A2	2513	27.0	0.10617574	LR
146187	A2	1841192	28.0	0.10595465	LR
146187	A2	6430258	29.0	0.10592651	LR
146187	A2	6506513	30.0	0.10580095	LR
146187	A2	5497688	31.0	0.10579395	LR
146187	A2	7093332	32.0	0.10568735	LR
146187	A2	8331510	33.0	0.10553784	LR
146187	A2	1028969	34.0	0.10510688	LR
146187	A2	7095707	35.0	0.1050398	LR
146187	A2	4182664	36.0	0.10439591	LR
146187	A2	770124	37.0	0.10435327	LR
146187	A2	7583562	38.0	0.10431116	LR
146187	A2	7792782	39.0	0.1013649	LR
146187	A2	2009633	40.0	0.10113521	LR
146187	A2	209470	41.0	0.10112921	LR
146187	A2	1138801	42.0	0.10107637	LR
146187	A2	321755	43.0	0.10107409	LR
146187	A2	1230566	44.0	0.10098705	LR
146187	A2	6573193	45.0	0.10098643	LR
146187	A2	7836296	46.0	0.10093183	LR
146187	A2	3869709	47.0	0.10091011	LR
146187	A2	5217815	48.0	0.100841	LR
146187	A2	6868896	49.0	0.10078812	LR
146187	A2	5548652	50.0	0.100131	LR
146187	A2	4182660	51.0	0.09967264	LR
146187	A2	2927256	52.0	0.0968171	LR
146187	A2	6066658	53.0	0.0966288	LR
146187	A2	4145847	54.0	0.09660826	LR
146187	A2	6801464	55.0	0.09649524	LR
146187	A2	4631165	56.0	0.0963843	LR
146187	A2	315525	57.0	0.09626974	LR
146187	A2	8361904	58.0	0.09607067	LR
146187	A2	2345127	59.0	0.09602849	LR
146187	A2	1230562	60.0	0.09600946	LR
146187	A2	4216901	61.0	0.09597274	LR
146187	A2	3963187	62.0	0.09592518	LR
146187	A2	4216897	63.0	0.09590118	LR
146187	A2	3129298	64.0	0.09580378	LR
146187	A2	209474	65.0	0.0957121	LR
146187	A2	4777148	66.0	0.09570047	LR
146187	A2	3129303	67.0	0.09557446	LR
146187	A2	7174559	68.0	0.09528266	LR
146187	A2	7413779	69.0	0.09527695	LR
146187	A2	8716240	70.0	0.09402315	LR
146187	A2	3768527	71.0	0.09383017	LR
146187	A2	1493349	72.0	0.09205155	LR
146187	A2	6573192	73.0	0.09197822	LR
146187	A2	6066654	74.0	0.09194874	LR
146187	A2	4216900	75.0	0.09194661	LR
146187	A2	8480408	76.0	0.09189023	LR
146187	A2	1367167	77.0	0.09164293	LR
146187	A2	1841195	78.0	0.09159859	LR
146187	A2	3975664	79.0	0.09159205	LR
146187	A2	8042868	80.0	0.0915289	LR
146187	A2	4216902	81.0	0.09141251	LR
146187	A2	6859688	82.0	0.09136791	LR
146187	A2	3963189	83.0	0.09135362	LR
146187	A2	8361902	84.0	0.09133136	LR
146187	A2	8434622	85.0	0.09116902	LR
146187	A2	4227013	86.0	0.09114744	LR
146187	A2	7189861	87.0	0.09107401	LR
146187	A2	66554	88.0	0.0908092	LR
146187	A2	3860550	89.0	0.09065121	LR
146187	A2	3932353	90.0	0.09059991	LR
146187	A2	8108832	91.0	0.0904576	LR
146187	A2	2831955	92.0	0.09020562	LR
146187	A2	8190329	93.0	0.0898922	LR
146187	A2	2344065	94.0	0.08984771	LR
146187	A2	8003813	95.0	0.0878586	LR
146187	A2	6573196	96.0	0.08782255	LR
146187	A2	2927255	97.0	0.08777144	LR
146187	A2	3975668	98.0	0.08765691	LR
146187	A2	1841196	99.0	0.0876015	LR
146187	A2	2089193	100.0	0.08751873	LR
148538	A2	7415658	1.0	0.16212285	LR
148538	A2	5089785	2.0	0.14744941	LR
148538	A2	23586	3.0	0.14682919	LR
148538	A2	986842	4.0	0.14125313	LR
148538	A2	4660638	5.0	0.14108271	LR
148538	A2	339837	6.0	0.14051071	LR
148538	A2	644688	7.0	0.13546232	LR
148538	A2	8367324	8.0	0.13008367	LR
148538	A2	1039921	9.0	0.12949492	LR
148538	A2	7548356	10.0	0.12940056	LR
148538	A2	1334963	11.0	0.12938281	LR
148538	A2	451558	12.0	0.12900201	LR
148538	A2	8265464	13.0	0.12784309	LR
148538	A2	6889357	14.0	0.12296233	LR
148538	A2	339842	15.0	0.12234845	LR
148538	A2	5171603	16.0	0.12206276	LR
148538	A2	5077704	17.0	0.12180795	LR
148538	A2	1039918	18.0	0.11804004	LR
148538	A2	6499829	19.0	0.11786169	LR
148538	A2	5951730	20.0	0.1175159	LR
148538	A2	323063	21.0	0.11748734	LR
148538	A2	7858766	22.0	0.11605631	LR
148538	A2	2993235	23.0	0.11281478	LR
148538	A2	2798941	24.0	0.1122487	LR
148538	A2	8681531	25.0	0.11216146	LR
148538	A2	1977543	26.0	0.11207289	LR
148538	A2	7696610	27.0	0.11195529	LR
148538	A2	4406882	28.0	0.11193381	LR
148538	A2	4216603	29.0	0.11178995	LR
148538	A2	2030559	30.0	0.11174643	LR
148538	A2	985494	31.0	0.10728989	LR
148538	A2	6499828	32.0	0.10726699	LR
148538	A2	6377906	33.0	0.10699781	LR
148538	A2	1130070	34.0	0.1069319	LR
148538	A2	929016	35.0	0.10678292	LR
148538	A2	1736918	36.0	0.10630454	LR
148538	A2	7653054	37.0	0.10613951	LR
148538	A2	8265468	38.0	0.10608059	LR
148538	A2	3588271	39.0	0.10292569	LR
148538	A2	8070244	40.0	0.10286987	LR
148538	A2	4185816	41.0	0.10233612	LR
148538	A2	8730430	42.0	0.10230447	LR
148538	A2	8730434	43.0	0.10224122	LR
148538	A2	3656592	44.0	0.10220841	LR
148538	A2	3488495	45.0	0.10214198	LR
148538	A2	1494790	46.0	0.10209462	LR
148538	A2	6873982	47.0	0.10199726	LR
148538	A2	5828353	48.0	0.10198719	LR
148538	A2	451561	49.0	0.1019818	LR
148538	A2	1039925	50.0	0.10195622	LR
148538	A2	7936530	51.0	0.10194984	LR
148538	A2	7126761	52.0	0.1018132	LR
148538	A2	2033800	53.0	0.1017656	LR
148538	A2	3693077	54.0	0.10162096	LR
148538	A2	8070240	55.0	0.09802374	LR
148538	A2	3356009	56.0	0.09792586	LR
148538	A2	3095269	57.0	0.09787824	LR
148538	A2	1392970	58.0	0.09786338	LR
148538	A2	1039920	59.0	0.09776148	LR
148538	A2	1828165	60.0	0.09761536	LR
148538	A2	5853400	61.0	0.09753806	LR
148538	A2	8360089	62.0	0.09751691	LR
148538	A2	6090334	63.0	0.09740682	LR
148538	A2	2871450	64.0	0.09731771	LR
148538	A2	6543855	65.0	0.09729948	LR
148538	A2	3588272	66.0	0.09729948	LR
148538	A2	6134163	67.0	0.09729621	LR
148538	A2	3918082	68.0	0.09724959	LR
148538	A2	3993296	69.0	0.09714539	LR
148538	A2	4447655	70.0	0.0969794	LR
148538	A2	6506750	71.0	0.09690415	LR
148538	A2	985488	72.0	0.0968644	LR
148538	A2	4466853	73.0	0.09680854	LR
148538	A2	8814767	74.0	0.09665056	LR
148538	A2	3441923	75.0	0.09334191	LR
148538	A2	7204691	76.0	0.09321724	LR
148538	A2	1311209	77.0	0.09310057	LR
148538	A2	6566085	78.0	0.09291569	LR
148538	A2	5427182	79.0	0.09287339	LR
148538	A2	2033793	80.0	0.09269793	LR
148538	A2	4976410	81.0	0.09268578	LR
148538	A2	1299824	82.0	0.09267746	LR
148538	A2	3365111	83.0	0.09266903	LR
148538	A2	7398572	84.0	0.09266266	LR
148538	A2	3701822	85.0	0.09243007	LR
148538	A2	5506434	86.0	0.09239402	LR
148538	A2	985489	87.0	0.09236828	LR
148538	A2	7039116	88.0	0.09232685	LR
148538	A2	4264128	89.0	0.09221847	LR
148538	A2	5077707	90.0	0.09221365	LR
148538	A2	8283527	91.0	0.09215807	LR
148538	A2	3557946	92.0	0.09205292	LR
148538	A2	2990007	93.0	0.08906242	LR
148538	A2	1051554	94.0	0.08896962	LR
148538	A2	450710	95.0	0.08894859	LR
148538	A2	4211165	96.0	0.08891512	LR
148538	A2	4281713	97.0	0.08888263	LR
148538	A2	1039922	98.0	0.08880981	LR
148538	A2	8811365	99.0	0.0887962	LR
148538	A2	2731873	100.0	0.08871929	LR
156493	A2	5479185	1.0	0.21857266	LR
156493	A2	7063367	2.0	0.21846455	LR
156493	A2	3785908	3.0	0.20999194	LR
156493	A2	3220923	4.0	0.20953693	LR
156493	A2	3553288	5.0	0.20283803	LR
156493	A2	7011553	6.0	0.19342464	LR
156493	A2	8300113	7.0	0.18610328	LR
156493	A2	7610587	8.0	0.18347163	LR
156493	A2	4820526	9.0	0.17833719	LR
156493	A2	5471359	10.0	0.1774045	LR
156493	A2	3024301	11.0	0.17724975	LR
156493	A2	1583800	12.0	0.17078445	LR
156493	A2	4820527	13.0	0.17054851	LR
156493	A2	1583792	14.0	0.16979536	LR
156493	A2	2978589	15.0	0.16955921	LR
156493	A2	6775074	16.0	0.16923187	LR
156493	A2	2450216	17.0	0.16552847	LR
156493	A2	5603851	18.0	0.16337793	LR
156493	A2	2403232	19.0	0.16335791	LR
156493	A2	4369916	20.0	0.16321923	LR
156493	A2	3180517	21.0	0.16318159	LR
156493	A2	2259045	22.0	0.16270736	LR
156493	A2	4552079	23.0	0.16226695	LR
156493	A2	3252915	24.0	0.16222322	LR
156493	A2	2373354	25.0	0.16055376	LR
156493	A2	5119633	26.0	0.15799314	LR
156493	A2	4369920	27.0	0.15580273	LR
156493	A2	1818114	28.0	0.15576138	LR
156493	A2	627306	29.0	0.15537359	LR
156493	A2	2940588	30.0	0.15528863	LR
156493	A2	7663275	31.0	0.15526214	LR
156493	A2	1239415	32.0	0.15522634	LR
156493	A2	5942213	33.0	0.15507975	LR
156493	A2	2268678	34.0	0.15503453	LR
156493	A2	1277722	35.0	0.15502126	LR
156493	A2	8792546	36.0	0.15491016	LR
156493	A2	5506864	37.0	0.15487327	LR
156493	A2	8514378	38.0	0.15462716	LR
156493	A2	1960257	39.0	0.1544779	LR
156493	A2	3288601	40.0	0.15380337	LR
156493	A2	1678336	41.0	0.15099706	LR
156493	A2	1678339	42.0	0.15099706	LR
156493	A2	4820522	43.0	0.15009763	LR
156493	A2	2132120	44.0	0.14998306	LR
156493	A2	7077754	45.0	0.14988611	LR
156493	A2	2403235	46.0	0.14969439	LR
156493	A2	5027568	47.0	0.14955313	LR
156493	A2	5009744	48.0	0.14930003	LR
156493	A2	6775077	49.0	0.14925576	LR
156493	A2	4925869	50.0	0.14922097	LR
156493	A2	5437919	51.0	0.14908907	LR
156493	A2	5022721	52.0	0.14888679	LR
156493	A2	7011552	53.0	0.1488643	LR
156493	A2	2268681	54.0	0.14883793	LR
156493	A2	272292	55.0	0.14880449	LR
156493	A2	1406681	56.0	0.14868567	LR
156493	A2	117188	57.0	0.14862748	LR
156493	A2	6524740	58.0	0.14856896	LR
156493	A2	1820476	59.0	0.14849757	LR
156493	A2	4820531	60.0	0.14840865	LR
156493	A2	8266014	61.0	0.14830187	LR
156493	A2	1172284	62.0	0.1482703	LR
156493	A2	1341711	63.0	0.14821739	LR
156493	A2	2268683	64.0	0.14804679	LR
156493	A2	2236388	65.0	0.14777519	LR
156493	A2	2312392	66.0	0.14464077	LR
156493	A2	5823105	67.0	0.14370216	LR
156493	A2	7942235	68.0	0.14351801	LR
156493	A2	3980356	69.0	0.14318574	LR
156493	A2	1177244	70.0	0.14302406	LR
156493	A2	2154546	71.0	0.14292964	LR
156493	A2	5326288	72.0	0.14276261	LR
156493	A2	6398499	73.0	0.14271048	LR
156493	A2	7532194	74.0	0.14258798	LR
156493	A2	1583799	75.0	0.14217912	LR
156493	A2	8820531	76.0	0.14215315	LR
156493	A2	2511596	77.0	0.14210727	LR
156493	A2	5613025	78.0	0.14209448	LR
156493	A2	440863	79.0	0.14209259	LR
156493	A2	5022716	80.0	0.14206651	LR
156493	A2	4623709	81.0	0.14182817	LR
156493	A2	2102663	82.0	0.14176405	LR
156493	A2	2403236	83.0	0.14174424	LR
156493	A2	349641	84.0	0.14164881	LR
156493	A2	1861641	85.0	0.14156446	LR
156493	A2	5530074	86.0	0.14149837	LR
156493	A2	1960259	87.0	0.14102275	LR
156493	A2	95515	88.0	0.14070955	LR
156493	A2	5075354	89.0	0.13703001	LR
156493	A2	1356717	90.0	0.13700635	LR
156493	A2	5607825	91.0	0.13699705	LR
156493	A2	8769235	92.0	0.13654733	LR
156493	A2	4396052	93.0	0.13650304	LR
156493	A2	8725857	94.0	0.13647271	LR
156493	A2	3670622	95.0	0.13635282	LR
156493	A2	7568667	96.0	0.13628661	LR
156493	A2	4552086	97.0	0.1359987	LR
156493	A2	2949799	98.0	0.13593331	LR
156493	A2	6456916	99.0	0.13590074	LR
156493	A2	6514004	100.0	0.13586979	LR
165633	A2	2599025	1.0	0.18703277	LR
165633	A2	7174628	2.0	0.18450697	LR
165633	A2	3699871	3.0	0.16949376	LR
165633	A2	2378998	4.0	0.16819292	LR
165633	A2	2324441	5.0	0.16277144	LR
165633	A2	4374794	6.0	0.16159717	LR
165633	A2	7437093	7.0	0.16083086	LR
165633	A2	8510654	8.0	0.15444366	LR
165633	A2	3531799	9.0	0.15397755	LR
165633	A2	2631549	10.0	0.15370407	LR
165633	A2	2599019	11.0	0.15016324	LR
165633	A2	2324444	12.0	0.14975166	LR
165633	A2	2599016	13.0	0.14882062	LR
165633	A2	1890745	14.0	0.14832006	LR
165633	A2	1908532	15.0	0.14827691	LR
165633	A2	6848529	16.0	0.1479858	LR
165633	A2	3878946	17.0	0.14773166	LR
165633	A2	4374792	18.0	0.14773071	LR
165633	A2	3694347	19.0	0.14771306	LR
165633	A2	8358499	20.0	0.14135039	LR
165633	A2	853462	21.0	0.14120531	LR
165633	A2	2378992	22.0	0.14093775	LR
165633	A2	1908534	23.0	0.14045474	LR
165633	A2	6090696	24.0	0.13604811	LR
165633	A2	1555312	25.0	0.13589987	LR
165633	A2	6916150	26.0	0.13571671	LR
165633	A2	5924907	27.0	0.13571658	LR
165633	A2	5750776	28.0	0.13543434	LR
165633	A2	234328	29.0	0.13534743	LR
165633	A2	2331630	30.0	0.13524015	LR
165633	A2	5659313	31.0	0.13523103	LR
165633	A2	8627330	32.0	0.13483903	LR
165633	A2	1908530	33.0	0.13481893	LR
165633	A2	4430352	34.0	0.13481346	LR
165633	A2	5381967	35.0	0.1347935	LR
165633	A2	2378995	36.0	0.13468645	LR
165633	A2	8480761	37.0	0.13464362	LR
165633	A2	4874817	38.0	0.1302286	LR
165633	A2	8044331	39.0	0.12983886	LR
165633	A2	6952473	40.0	0.12977448	LR
165633	A2	6916147	41.0	0.12966917	LR
165633	A2	2091042	42.0	0.12963662	LR
165633	A2	8591755	43.0	0.12956479	LR
165633	A2	1264430	44.0	0.1291915	LR
165633	A2	901458	45.0	0.12906808	LR
165633	A2	8142005	46.0	0.12904328	LR
165633	A2	526012	47.0	0.12880066	LR
165633	A2	1929751	48.0	0.12872971	LR
165633	A2	2378997	49.0	0.12867802	LR
165633	A2	6073043	50.0	0.12862941	LR
165633	A2	7088704	51.0	0.12854429	LR
165633	A2	7459870	52.0	0.12847696	LR
165633	A2	8833856	53.0	0.12841271	LR
165633	A2	8537770	54.0	0.12825558	LR
165633	A2	3531798	55.0	0.12824714	LR
165633	A2	7047019	56.0	0.12818529	LR
165633	A2	7692601	57.0	0.1279944	LR
165633	A2	4674350	58.0	0.12743737	LR
165633	A2	6905300	59.0	0.12716433	LR
165633	A2	2574922	60.0	0.12402682	LR
165633	A2	1075334	61.0	0.12389346	LR
165633	A2	6952471	62.0	0.12383784	LR
165633	A2	1054896	63.0	0.12375272	LR
165633	A2	5035745	64.0	0.12360924	LR
165633	A2	2574924	65.0	0.12356633	LR
165633	A2	1334612	66.0	0.12354289	LR
165633	A2	4049682	67.0	0.12329095	LR
165633	A2	6450516	68.0	0.12322057	LR
165633	A2	2378994	69.0	0.12314079	LR
165633	A2	3238262	70.0	0.12300298	LR
165633	A2	8431730	71.0	0.12284424	LR
165633	A2	1052686	72.0	0.12282123	LR
165633	A2	7957301	73.0	0.12280209	LR
165633	A2	4731820	74.0	0.1227356	LR
165633	A2	7692597	75.0	0.122636	LR
165633	A2	7458413	76.0	0.12262926	LR
165633	A2	5244015	77.0	0.12261787	LR
165633	A2	8833855	78.0	0.12260193	LR
165633	A2	78988	79.0	0.1225532	LR
165633	A2	7957298	80.0	0.12252789	LR
165633	A2	8273644	81.0	0.12252001	LR
165633	A2	8546068	82.0	0.12242494	LR
165633	A2	5625856	83.0	0.12234734	LR
165633	A2	8627329	84.0	0.12233184	LR
165633	A2	8081432	85.0	0.12229027	LR
165633	A2	1054890	86.0	0.12157259	LR
165633	A2	4041140	87.0	0.11949546	LR
165633	A2	7934471	88.0	0.11872411	LR
165633	A2	7802146	89.0	0.1187166	LR
165633	A2	4905995	90.0	0.11866342	LR
165633	A2	6916144	91.0	0.11807369	LR
165633	A2	759605	92.0	0.1180149	LR
165633	A2	7047017	93.0	0.11779207	LR
165633	A2	5929917	94.0	0.11778554	LR
165633	A2	1259317	95.0	0.1176476	LR
165633	A2	78986	96.0	0.11741903	LR
165633	A2	3333320	97.0	0.11738499	LR
165633	A2	1123256	98.0	0.1172209	LR
165633	A2	1475566	99.0	0.1171612	LR
165633	A2	5512068	100.0	0.11715079	LR
168216	A2	8048970	1.0	0.11661866	LR
168216	A2	3020404	2.0	0.11410838	LR
168216	A2	2941400	3.0	0.11404155	LR
168216	A2	385921	4.0	0.11394507	LR
168216	A2	8743646	5.0	0.10931891	LR
168216	A2	5374072	6.0	0.10927677	LR
168216	A2	8282175	7.0	0.10926214	LR
168216	A2	4510452	8.0	0.10882636	LR
168216	A2	2491343	9.0	0.10861749	LR
168216	A2	5880511	10.0	0.10713893	LR
168216	A2	6342050	11.0	0.10554504	LR
168216	A2	1264598	12.0	0.10514473	LR
168216	A2	6555038	13.0	0.10466995	LR
168216	A2	5935479	14.0	0.10452077	LR
168216	A2	6643450	15.0	0.10401583	LR
168216	A2	6606728	16.0	0.10386961	LR
168216	A2	6606724	17.0	0.10378634	LR
168216	A2	4600607	18.0	0.10377782	LR
168216	A2	1301466	19.0	0.10377684	LR
168216	A2	8614063	20.0	0.1037759	LR
168216	A2	1735360	21.0	0.103668	LR
168216	A2	8048972	22.0	0.10139536	LR
168216	A2	888843	23.0	0.10028625	LR
168216	A2	2158172	24.0	0.10022099	LR
168216	A2	7272536	25.0	0.09928655	LR
168216	A2	851268	26.0	0.09925568	LR
168216	A2	1301471	27.0	0.0991763	LR
168216	A2	4402659	28.0	0.09915233	LR
168216	A2	7620589	29.0	0.09913569	LR
168216	A2	1752139	30.0	0.09910998	LR
168216	A2	267542	31.0	0.09905367	LR
168216	A2	4067661	32.0	0.09903284	LR
168216	A2	385917	33.0	0.09899181	LR
168216	A2	7420847	34.0	0.09893938	LR
168216	A2	1932143	35.0	0.09891389	LR
168216	A2	1301468	36.0	0.09877463	LR
168216	A2	1662239	37.0	0.09503861	LR
168216	A2	8551340	38.0	0.09479357	LR
168216	A2	1130588	39.0	0.09475731	LR
168216	A2	7130117	40.0	0.09469924	LR
168216	A2	2941396	41.0	0.0946884	LR
168216	A2	2646161	42.0	0.09462707	LR
168216	A2	7620588	43.0	0.09456904	LR
168216	A2	350302	44.0	0.0945186	LR
168216	A2	7554449	45.0	0.09451663	LR
168216	A2	8282180	46.0	0.0944751	LR
168216	A2	4324491	47.0	0.09442513	LR
168216	A2	7420851	48.0	0.09438936	LR
168216	A2	385918	49.0	0.09436487	LR
168216	A2	2551242	50.0	0.09432565	LR
168216	A2	7337513	51.0	0.09424799	LR
168216	A2	8828338	52.0	0.09395877	LR
168216	A2	3344829	53.0	0.09242585	LR
168216	A2	7291924	54.0	0.0918436	LR
168216	A2	8185137	55.0	0.09086077	LR
168216	A2	4329739	56.0	0.09085461	LR
168216	A2	1667816	57.0	0.09048768	LR
168216	A2	6964834	58.0	0.09043199	LR
168216	A2	2085399	59.0	0.09035556	LR
168216	A2	5082689	60.0	0.09030951	LR
168216	A2	4245218	61.0	0.09019422	LR
168216	A2	5082687	62.0	0.09017772	LR
168216	A2	8141124	63.0	0.09015277	LR
168216	A2	3347271	64.0	0.09009579	LR
168216	A2	8224023	65.0	0.09005973	LR
168216	A2	1381474	66.0	0.08997313	LR
168216	A2	5153248	67.0	0.08990463	LR
168216	A2	4253635	68.0	0.08984494	LR
168216	A2	4510454	69.0	0.08984051	LR
168216	A2	6990339	70.0	0.08967117	LR
168216	A2	625087	71.0	0.08960256	LR
168216	A2	4425929	72.0	0.08955745	LR
168216	A2	5298482	73.0	0.0875681	LR
168216	A2	4179860	74.0	0.08705107	LR
168216	A2	7798492	75.0	0.08693899	LR
168216	A2	3463552	76.0	0.08665878	LR
168216	A2	4656291	77.0	0.08661914	LR
168216	A2	1254431	78.0	0.0864934	LR
168216	A2	8080259	79.0	0.08646615	LR
168216	A2	2036283	80.0	0.08598572	LR
168216	A2	7159297	81.0	0.08593482	LR
168216	A2	4402662	82.0	0.08591387	LR
168216	A2	8128983	83.0	0.08577726	LR
168216	A2	4481323	84.0	0.08570123	LR
168216	A2	1938665	85.0	0.08568845	LR
168216	A2	4498420	86.0	0.08563518	LR
168216	A2	4090174	87.0	0.08561393	LR
168216	A2	6219122	88.0	0.08561086	LR
168216	A2	7490446	89.0	0.08555668	LR
168216	A2	3057274	90.0	0.0855436	LR
168216	A2	8614065	91.0	0.08539046	LR
168216	A2	8731620	92.0	0.08344404	LR
168216	A2	5298478	93.0	0.08342994	LR
168216	A2	8820893	94.0	0.08336459	LR
168216	A2	5298483	95.0	0.08315312	LR
168216	A2	5298479	96.0	0.08307991	LR
168216	A2	2941394	97.0	0.08262392	LR
168216	A2	2085393	98.0	0.08249922	LR
168216	A2	1301474	99.0	0.08249481	LR
168216	A2	3344832	100.0	0.08244292	LR
180442	A2	2438468	1.0	0.14376088	LR
180442	A2	5139591	2.0	0.13068688	LR
180442	A2	1097985	3.0	0.12583191	LR
180442	A2	97903	4.0	0.12544663	LR
180442	A2	7480571	5.0	0.12517963	LR
180442	A2	6338536	6.0	0.12127341	LR
180442	A2	4333557	7.0	0.11967359	LR
180442	A2	1298336	8.0	0.11960573	LR
180442	A2	7126289	9.0	0.11947995	LR
180442	A2	681228	10.0	0.11644258	LR
180442	A2	94168	11.0	0.11598838	LR
180442	A2	6441646	12.0	0.11525826	LR
180442	A2	97902	13.0	0.11452606	LR
180442	A2	999428	14.0	0.11443421	LR
180442	A2	97896	15.0	0.11419601	LR
180442	A2	1167685	16.0	0.11004375	LR
180442	A2	8299159	17.0	0.1099602	LR
180442	A2	2033411	18.0	0.1099602	LR
180442	A2	102380	19.0	0.10994395	LR
180442	A2	5516175	20.0	0.1099323	LR
180442	A2	8292918	21.0	0.10993119	LR
180442	A2	2068833	22.0	0.10990332	LR
180442	A2	3533674	23.0	0.10972898	LR
180442	A2	7317126	24.0	0.10948421	LR
180442	A2	8136311	25.0	0.10898436	LR
180442	A2	3874851	26.0	0.10874859	LR
180442	A2	5671616	27.0	0.10573899	LR
180442	A2	8429495	28.0	0.10571129	LR
180442	A2	613053	29.0	0.10549661	LR
180442	A2	1612813	30.0	0.10502835	LR
180442	A2	3412959	31.0	0.10460202	LR
180442	A2	8749978	32.0	0.10433458	LR
180442	A2	5139590	33.0	0.10410671	LR
180442	A2	961073	34.0	0.10383078	LR
180442	A2	5966345	35.0	0.10382987	LR
180442	A2	7085498	36.0	0.10092473	LR
180442	A2	4987420	37.0	0.10087041	LR
180442	A2	8654414	38.0	0.10082961	LR
180442	A2	6462999	39.0	0.10079595	LR
180442	A2	276274	40.0	0.10010598	LR
180442	A2	5833486	41.0	0.09980689	LR
180442	A2	5139592	42.0	0.09973312	LR
180442	A2	5950676	43.0	0.0997068	LR
180442	A2	8522167	44.0	0.09965355	LR
180442	A2	7643399	45.0	0.09931359	LR
180442	A2	5759611	46.0	0.09899211	LR
180442	A2	7604921	47.0	0.09888641	LR
180442	A2	8279045	48.0	0.09875074	LR
180442	A2	8569888	49.0	0.098721	LR
180442	A2	1575285	50.0	0.09866791	LR
180442	A2	4273239	51.0	0.09649154	LR
180442	A2	796136	52.0	0.09589451	LR
180442	A2	94165	53.0	0.09550488	LR
180442	A2	1777381	54.0	0.09545218	LR
180442	A2	8160938	55.0	0.09532908	LR
180442	A2	6371024	56.0	0.09528107	LR
180442	A2	6817838	57.0	0.09517653	LR
180442	A2	6745199	58.0	0.09515474	LR
180442	A2	3478373	59.0	0.09513455	LR
180442	A2	269882	60.0	0.09504837	LR
180442	A2	2885450	61.0	0.09502382	LR
180442	A2	7806982	62.0	0.09501597	LR
