264403	A2	1521267	77.0	0.047395	NN
264403	A2	6454546	78.0	0.047395	NN
264403	A2	1551282	79.0	0.047395	NN
264403	A2	6473553	80.0	0.047395	NN
264403	A2	6475249	81.0	0.047395	NN
264403	A2	6154306	82.0	0.047395	NN
264403	A2	6162923	83.0	0.047395	NN
264403	A2	6162924	84.0	0.047395	NN
264403	A2	1593162	85.0	0.047395	NN
264403	A2	6521420	86.0	0.047395	NN
264403	A2	617825	87.0	0.047395	NN
264403	A2	1620913	88.0	0.047395	NN
264403	A2	1620918	89.0	0.047395	NN
264403	A2	6574083	90.0	0.047395	NN
264403	A2	6217768	91.0	0.047395	NN
264403	A2	6631381	92.0	0.047395	NN
264403	A2	6654529	93.0	0.047395	NN
264403	A2	1718252	94.0	0.047395	NN
264403	A2	6300141	95.0	0.047395	NN
264403	A2	667554	96.0	0.047395	NN
264403	A2	6677035	97.0	0.047395	NN
264403	A2	1796215	98.0	0.047395	NN
264403	A2	2197406	99.0	0.047395	NN
264403	A2	3038496	100.0	0.047395	NN
706080	A2	7135939	1.0	0.047395	NN
706080	A2	8418705	2.0	0.047395	NN
706080	A2	8433708	3.0	0.047395	NN
706080	A2	7170906	4.0	0.047395	NN
706080	A2	844705	5.0	0.047395	NN
706080	A2	845177	6.0	0.047395	NN
706080	A2	8461844	7.0	0.047395	NN
706080	A2	5210419	8.0	0.047395	NN
706080	A2	5210421	9.0	0.047395	NN
706080	A2	5210426	10.0	0.047395	NN
706080	A2	5216261	11.0	0.047395	NN
706080	A2	8474298	12.0	0.047395	NN
706080	A2	7221756	13.0	0.047395	NN
706080	A2	724529	14.0	0.047395	NN
706080	A2	8501646	15.0	0.047395	NN
706080	A2	8112542	16.0	0.047395	NN
706080	A2	853747	17.0	0.047395	NN
706080	A2	8136948	18.0	0.047395	NN
706080	A2	5299766	19.0	0.047395	NN
706080	A2	7320821	20.0	0.047395	NN
706080	A2	5312780	21.0	0.047395	NN
706080	A2	8167460	22.0	0.047395	NN
706080	A2	816983	23.0	0.047395	NN
706080	A2	8603067	24.0	0.047395	NN
706080	A2	8603068	25.0	0.047395	NN
706080	A2	8603071	26.0	0.047395	NN
706080	A2	862483	27.0	0.047395	NN
706080	A2	8236806	28.0	0.047395	NN
706080	A2	7427412	29.0	0.047395	NN
706080	A2	8260136	30.0	0.047395	NN
706080	A2	8682101	31.0	0.047395	NN
706080	A2	828102	32.0	0.047395	NN
706080	A2	8695384	33.0	0.047395	NN
706080	A2	830045	34.0	0.047395	NN
706080	A2	5458517	35.0	0.047395	NN
706080	A2	7517738	36.0	0.047395	NN
706080	A2	5493700	37.0	0.047395	NN
706080	A2	5496488	38.0	0.047395	NN
706080	A2	5496497	39.0	0.047395	NN
706080	A2	7542659	40.0	0.047395	NN
706080	A2	5513786	41.0	0.047395	NN
706080	A2	7563108	42.0	0.047395	NN
706080	A2	5532970	43.0	0.047395	NN
706080	A2	1415513	44.0	0.047395	NN
706080	A2	1415517	45.0	0.047395	NN
706080	A2	910255	46.0	0.047395	NN
706080	A2	5982659	47.0	0.047395	NN
706080	A2	5987377	48.0	0.047395	NN
706080	A2	1440426	49.0	0.047395	NN
706080	A2	954628	50.0	0.047395	NN
706080	A2	604314	51.0	0.047395	NN
706080	A2	6401150	52.0	0.047395	NN
706080	A2	97888	53.0	0.047395	NN
706080	A2	985943	54.0	0.047395	NN
706080	A2	1501056	55.0	0.047395	NN
706080	A2	6424246	56.0	0.047395	NN
706080	A2	6427981	57.0	0.047395	NN
706080	A2	6460004	58.0	0.047395	NN
706080	A2	6119057	59.0	0.047395	NN
706080	A2	6119062	60.0	0.047395	NN
706080	A2	612447	61.0	0.047395	NN
706080	A2	1572786	62.0	0.047395	NN
706080	A2	6488701	63.0	0.047395	NN
706080	A2	1575237	64.0	0.047395	NN
706080	A2	1585907	65.0	0.047395	NN
706080	A2	1589041	66.0	0.047395	NN
706080	A2	1589044	67.0	0.047395	NN
706080	A2	1590844	68.0	0.047395	NN
706080	A2	1590847	69.0	0.047395	NN
706080	A2	1641309	70.0	0.047395	NN
706080	A2	6561029	71.0	0.047395	NN
706080	A2	6222014	72.0	0.047395	NN
706080	A2	6583265	73.0	0.047395	NN
706080	A2	6583272	74.0	0.047395	NN
706080	A2	1650231	75.0	0.047395	NN
706080	A2	1650232	76.0	0.047395	NN
706080	A2	6587984	77.0	0.047395	NN
706080	A2	1674880	78.0	0.047395	NN
706080	A2	1683017	79.0	0.047395	NN
706080	A2	1690676	80.0	0.047395	NN
706080	A2	6268846	81.0	0.047395	NN
706080	A2	6656246	82.0	0.047395	NN
706080	A2	6285098	83.0	0.047395	NN
706080	A2	1715382	84.0	0.047395	NN
706080	A2	6668798	85.0	0.047395	NN
706080	A2	6668799	86.0	0.047395	NN
706080	A2	1764485	87.0	0.047395	NN
706080	A2	671476	88.0	0.047395	NN
706080	A2	1767366	89.0	0.047395	NN
706080	A2	304276	90.0	0.047395	NN
706080	A2	3059023	91.0	0.047395	NN
706080	A2	3059027	92.0	0.047395	NN
706080	A2	30784	93.0	0.047395	NN
706080	A2	3078372	94.0	0.047395	NN
706080	A2	3078373	95.0	0.047395	NN
706080	A2	3091256	96.0	0.047395	NN
706080	A2	3098985	97.0	0.047395	NN
706080	A2	3100526	98.0	0.047395	NN
706080	A2	3122873	99.0	0.047395	NN
706080	A2	3123229	100.0	0.047395	NN
1120447	A2	8403978	1.0	0.047395	NN
1120447	A2	8411207	2.0	0.047395	NN
1120447	A2	7148035	3.0	0.047395	NN
1120447	A2	7148039	4.0	0.047395	NN
1120447	A2	7148041	5.0	0.047395	NN
1120447	A2	8017676	6.0	0.047395	NN
1120447	A2	5167198	7.0	0.047395	NN
1120447	A2	5193689	8.0	0.047395	NN
1120447	A2	845425	9.0	0.047395	NN
1120447	A2	8059491	10.0	0.047395	NN
1120447	A2	8059497	11.0	0.047395	NN
1120447	A2	8061097	12.0	0.047395	NN
1120447	A2	522366	13.0	0.047395	NN
1120447	A2	808699	14.0	0.047395	NN
1120447	A2	8089050	15.0	0.047395	NN
1120447	A2	8522092	16.0	0.047395	NN
1120447	A2	8123410	17.0	0.047395	NN
1120447	A2	730044	18.0	0.047395	NN
1120447	A2	8546151	19.0	0.047395	NN
1120447	A2	8552341	20.0	0.047395	NN
1120447	A2	52924	21.0	0.047395	NN
1120447	A2	731295	22.0	0.047395	NN
1120447	A2	8559061	23.0	0.047395	NN
1120447	A2	815124	24.0	0.047395	NN
1120447	A2	530308	25.0	0.047395	NN
1120447	A2	8154925	26.0	0.047395	NN
1120447	A2	8583763	27.0	0.047395	NN
1120447	A2	7337938	28.0	0.047395	NN
1120447	A2	7350525	29.0	0.047395	NN
1120447	A2	5341713	30.0	0.047395	NN
1120447	A2	5341714	31.0	0.047395	NN
1120447	A2	5341715	32.0	0.047395	NN
1120447	A2	5341718	33.0	0.047395	NN
1120447	A2	7395117	34.0	0.047395	NN
1120447	A2	741324	35.0	0.047395	NN
1120447	A2	741325	36.0	0.047395	NN
1120447	A2	7419175	37.0	0.047395	NN
1120447	A2	5391958	38.0	0.047395	NN
1120447	A2	824835	39.0	0.047395	NN
1120447	A2	8664452	40.0	0.047395	NN
1120447	A2	7440727	41.0	0.047395	NN
1120447	A2	8262127	42.0	0.047395	NN
1120447	A2	8681112	43.0	0.047395	NN
1120447	A2	826793	44.0	0.047395	NN
1120447	A2	7469408	45.0	0.047395	NN
1120447	A2	8284401	46.0	0.047395	NN
1120447	A2	5435624	47.0	0.047395	NN
1120447	A2	5438886	48.0	0.047395	NN
1120447	A2	8701712	49.0	0.047395	NN
1120447	A2	8708880	50.0	0.047395	NN
1120447	A2	8708881	51.0	0.047395	NN
1120447	A2	8735371	52.0	0.047395	NN
1120447	A2	8742765	53.0	0.047395	NN
1120447	A2	8744940	54.0	0.047395	NN
1120447	A2	5487412	55.0	0.047395	NN
1120447	A2	5503797	56.0	0.047395	NN
1120447	A2	8768606	57.0	0.047395	NN
1120447	A2	7545613	58.0	0.047395	NN
1120447	A2	7557314	59.0	0.047395	NN
1120447	A2	7564917	60.0	0.047395	NN
1120447	A2	882	61.0	0.047395	NN
1120447	A2	8821793	62.0	0.047395	NN
1120447	A2	6314495	63.0	0.047395	NN
1120447	A2	6316038	64.0	0.047395	NN
1120447	A2	905226	65.0	0.047395	NN
1120447	A2	911441	66.0	0.047395	NN
1120447	A2	915558	67.0	0.047395	NN
1120447	A2	916320	68.0	0.047395	NN
1120447	A2	5986808	69.0	0.047395	NN
1120447	A2	920605	70.0	0.047395	NN
1120447	A2	928894	71.0	0.047395	NN
1120447	A2	956526	72.0	0.047395	NN
1120447	A2	6028904	73.0	0.047395	NN
1120447	A2	6031526	74.0	0.047395	NN
1120447	A2	6031527	75.0	0.047395	NN
1120447	A2	6031974	76.0	0.047395	NN
1120447	A2	6037234	77.0	0.047395	NN
1120447	A2	6042871	78.0	0.047395	NN
1120447	A2	6046980	79.0	0.047395	NN
1120447	A2	1500960	80.0	0.047395	NN
1120447	A2	6070816	81.0	0.047395	NN
1120447	A2	6072065	82.0	0.047395	NN
1120447	A2	6085258	83.0	0.047395	NN
1120447	A2	6092654	84.0	0.047395	NN
1120447	A2	6442837	85.0	0.047395	NN
1120447	A2	1544489	86.0	0.047395	NN
1120447	A2	6134356	87.0	0.047395	NN
1120447	A2	6484794	88.0	0.047395	NN
1120447	A2	613641	89.0	0.047395	NN
1120447	A2	1593137	90.0	0.047395	NN
1120447	A2	1596861	91.0	0.047395	NN
1120447	A2	6218367	92.0	0.047395	NN
1120447	A2	660167	93.0	0.047395	NN
1120447	A2	1667796	94.0	0.047395	NN
1120447	A2	6274958	95.0	0.047395	NN
1120447	A2	666381	96.0	0.047395	NN
1120447	A2	6666766	97.0	0.047395	NN
1120447	A2	1716745	98.0	0.047395	NN
1120447	A2	6673487	99.0	0.047395	NN
1120447	A2	1731137	100.0	0.047395	NN
398483	A2	8006894	1.0	0.047395	NN
398483	A2	8402131	2.0	0.047395	NN
398483	A2	7151978	3.0	0.047395	NN
398483	A2	8426363	4.0	0.047395	NN
398483	A2	8030350	5.0	0.047395	NN
398483	A2	5207646	6.0	0.047395	NN
398483	A2	7212587	7.0	0.047395	NN
398483	A2	5220998	8.0	0.047395	NN
398483	A2	5222143	9.0	0.047395	NN
398483	A2	8489728	10.0	0.047395	NN
398483	A2	7260959	11.0	0.047395	NN
398483	A2	5254471	12.0	0.047395	NN
398483	A2	8528670	13.0	0.047395	NN
398483	A2	5275207	14.0	0.047395	NN
398483	A2	8559269	15.0	0.047395	NN
398483	A2	8151255	16.0	0.047395	NN
398483	A2	7320371	17.0	0.047395	NN
398483	A2	8567680	18.0	0.047395	NN
398483	A2	8568815	19.0	0.047395	NN
398483	A2	7349120	20.0	0.047395	NN
398483	A2	85970	21.0	0.047395	NN
398483	A2	7358874	22.0	0.047395	NN
398483	A2	7363030	23.0	0.047395	NN
398483	A2	7365209	24.0	0.047395	NN
398483	A2	5349291	25.0	0.047395	NN
398483	A2	8194407	26.0	0.047395	NN
398483	A2	8199870	27.0	0.047395	NN
398483	A2	8618892	28.0	0.047395	NN
398483	A2	8619981	29.0	0.047395	NN
398483	A2	8620002	30.0	0.047395	NN
398483	A2	8620840	31.0	0.047395	NN
398483	A2	5363377	32.0	0.047395	NN
398483	A2	8637447	33.0	0.047395	NN
398483	A2	7425774	34.0	0.047395	NN
398483	A2	7425777	35.0	0.047395	NN
398483	A2	7428689	36.0	0.047395	NN
398483	A2	5396286	37.0	0.047395	NN
398483	A2	5398358	38.0	0.047395	NN
398483	A2	7432724	39.0	0.047395	NN
398483	A2	5431003	40.0	0.047395	NN
398483	A2	8276979	41.0	0.047395	NN
398483	A2	5433003	42.0	0.047395	NN
398483	A2	8302596	43.0	0.047395	NN
398483	A2	8735480	44.0	0.047395	NN
398483	A2	8311140	45.0	0.047395	NN
398483	A2	549987	46.0	0.047395	NN
398483	A2	550668	47.0	0.047395	NN
398483	A2	8343051	48.0	0.047395	NN
398483	A2	8780156	49.0	0.047395	NN
398483	A2	8780157	50.0	0.047395	NN
398483	A2	8792770	51.0	0.047395	NN
398483	A2	8359625	52.0	0.047395	NN
398483	A2	8380428	53.0	0.047395	NN
398483	A2	5545769	54.0	0.047395	NN
398483	A2	894897	55.0	0.047395	NN
398483	A2	5967539	56.0	0.047395	NN
398483	A2	63247	57.0	0.047395	NN
398483	A2	908769	58.0	0.047395	NN
398483	A2	908771	59.0	0.047395	NN
398483	A2	5990728	60.0	0.047395	NN
398483	A2	144322	61.0	0.047395	NN
398483	A2	144327	62.0	0.047395	NN
398483	A2	939497	63.0	0.047395	NN
398483	A2	1456109	64.0	0.047395	NN
398483	A2	1472134	65.0	0.047395	NN
398483	A2	60353	66.0	0.047395	NN
398483	A2	6056055	67.0	0.047395	NN
398483	A2	1499205	68.0	0.047395	NN
398483	A2	1499718	69.0	0.047395	NN
398483	A2	6416563	70.0	0.047395	NN
398483	A2	6442431	71.0	0.047395	NN
398483	A2	1540112	72.0	0.047395	NN
398483	A2	6109162	73.0	0.047395	NN
398483	A2	6126965	74.0	0.047395	NN
398483	A2	6515590	75.0	0.047395	NN
398483	A2	1599421	76.0	0.047395	NN
398483	A2	6549803	77.0	0.047395	NN
398483	A2	6558447	78.0	0.047395	NN
398483	A2	6563398	79.0	0.047395	NN
398483	A2	6568549	80.0	0.047395	NN
398483	A2	621816	81.0	0.047395	NN
398483	A2	1645469	82.0	0.047395	NN
398483	A2	6575269	83.0	0.047395	NN
398483	A2	165576	84.0	0.047395	NN
398483	A2	6245616	85.0	0.047395	NN
398483	A2	6612213	86.0	0.047395	NN
398483	A2	6676370	87.0	0.047395	NN
398483	A2	1735202	88.0	0.047395	NN
398483	A2	6687738	89.0	0.047395	NN
398483	A2	6691780	90.0	0.047395	NN
398483	A2	1764802	91.0	0.047395	NN
398483	A2	3072643	92.0	0.047395	NN
398483	A2	3090244	93.0	0.047395	NN
398483	A2	3099006	94.0	0.047395	NN
398483	A2	3099014	95.0	0.047395	NN
398483	A2	3110374	96.0	0.047395	NN
398483	A2	3145416	97.0	0.047395	NN
398483	A2	3146095	98.0	0.047395	NN
398483	A2	3145411	99.0	0.047395	NN
398483	A2	3147945	100.0	0.047395	NN
1111546	A2	8007563	1.0	0.047395	NN
1111546	A2	8406468	2.0	0.047395	NN
1111546	A2	5171439	3.0	0.047395	NN
1111546	A2	8441430	4.0	0.047395	NN
1111546	A2	804241	5.0	0.047395	NN
1111546	A2	8455815	6.0	0.047395	NN
1111546	A2	721175	7.0	0.047395	NN
1111546	A2	7228804	8.0	0.047395	NN
1111546	A2	8078508	9.0	0.047395	NN
1111546	A2	8087623	10.0	0.047395	NN
1111546	A2	5241987	11.0	0.047395	NN
1111546	A2	8117551	12.0	0.047395	NN
1111546	A2	7282131	13.0	0.047395	NN
1111546	A2	5282327	14.0	0.047395	NN
1111546	A2	8147316	15.0	0.047395	NN
1111546	A2	8147317	16.0	0.047395	NN
1111546	A2	8147584	17.0	0.047395	NN
1111546	A2	7314932	18.0	0.047395	NN
1111546	A2	7319193	19.0	0.047395	NN
1111546	A2	856544	20.0	0.047395	NN
1111546	A2	8571679	21.0	0.047395	NN
1111546	A2	7356100	22.0	0.047395	NN
1111546	A2	8620134	23.0	0.047395	NN
1111546	A2	7387458	24.0	0.047395	NN
1111546	A2	8213436	25.0	0.047395	NN
1111546	A2	8649242	26.0	0.047395	NN
1111546	A2	8238979	27.0	0.047395	NN
1111546	A2	8668208	28.0	0.047395	NN
1111546	A2	7452155	29.0	0.047395	NN
1111546	A2	5418070	30.0	0.047395	NN
1111546	A2	7457230	31.0	0.047395	NN
1111546	A2	7457234	32.0	0.047395	NN
1111546	A2	7491442	33.0	0.047395	NN
1111546	A2	7491445	34.0	0.047395	NN
1111546	A2	7491446	35.0	0.047395	NN
1111546	A2	7491449	36.0	0.047395	NN
1111546	A2	7491450	37.0	0.047395	NN
1111546	A2	8716067	38.0	0.047395	NN
1111546	A2	5477236	39.0	0.047395	NN
1111546	A2	8338380	40.0	0.047395	NN
1111546	A2	5512786	41.0	0.047395	NN
1111546	A2	8808884	42.0	0.047395	NN
1111546	A2	8815748	43.0	0.047395	NN
1111546	A2	8400221	44.0	0.047395	NN
1111546	A2	8406463	45.0	0.047395	NN
1111546	A2	8406465	46.0	0.047395	NN
1111546	A2	1412044	47.0	0.047395	NN
1111546	A2	897491	48.0	0.047395	NN
1111546	A2	899976	49.0	0.047395	NN
1111546	A2	899979	50.0	0.047395	NN
1111546	A2	5965874	51.0	0.047395	NN
1111546	A2	5965875	52.0	0.047395	NN
1111546	A2	632317	53.0	0.047395	NN
1111546	A2	5968747	54.0	0.047395	NN
1111546	A2	6008573	55.0	0.047395	NN
1111546	A2	947307	56.0	0.047395	NN
1111546	A2	1461848	57.0	0.047395	NN
1111546	A2	1467515	58.0	0.047395	NN
1111546	A2	6047422	59.0	0.047395	NN
1111546	A2	6075789	60.0	0.047395	NN
1111546	A2	607703	61.0	0.047395	NN
1111546	A2	1510619	62.0	0.047395	NN
1111546	A2	6436865	63.0	0.047395	NN
1111546	A2	6103475	64.0	0.047395	NN
1111546	A2	1544035	65.0	0.047395	NN
1111546	A2	612686	66.0	0.047395	NN
1111546	A2	1561269	67.0	0.047395	NN
1111546	A2	6484701	68.0	0.047395	NN
1111546	A2	6162724	69.0	0.047395	NN
1111546	A2	617199	70.0	0.047395	NN
1111546	A2	1611022	71.0	0.047395	NN
1111546	A2	1617218	72.0	0.047395	NN
1111546	A2	6537154	73.0	0.047395	NN
1111546	A2	6538059	74.0	0.047395	NN
1111546	A2	1622611	75.0	0.047395	NN
1111546	A2	1622920	76.0	0.047395	NN
1111546	A2	6552068	77.0	0.047395	NN
1111546	A2	6203168	78.0	0.047395	NN
1111546	A2	6593573	79.0	0.047395	NN
1111546	A2	1690083	80.0	0.047395	NN
1111546	A2	6271433	81.0	0.047395	NN
1111546	A2	1733379	82.0	0.047395	NN
1111546	A2	1791543	83.0	0.047395	NN
1111546	A2	3040956	84.0	0.047395	NN
1111546	A2	3070231	85.0	0.047395	NN
1111546	A2	3065118	86.0	0.047395	NN
1111546	A2	309464	87.0	0.047395	NN
1111546	A2	312286	88.0	0.047395	NN
1111546	A2	3124893	89.0	0.047395	NN
1111546	A2	3114617	90.0	0.047395	NN
1111546	A2	2278515	91.0	0.047395	NN
1111546	A2	312290	92.0	0.047395	NN
1111546	A2	3143230	93.0	0.047395	NN
1111546	A2	3150407	94.0	0.047395	NN
1111546	A2	3144608	95.0	0.047395	NN
1111546	A2	2320858	96.0	0.047395	NN
1111546	A2	318821	97.0	0.047395	NN
1111546	A2	3180910	98.0	0.047395	NN
1111546	A2	2350900	99.0	0.047395	NN
1111546	A2	321097	100.0	0.047395	NN
199143	A2	8007799	1.0	0.047395	NN
199143	A2	517231	2.0	0.047395	NN
199143	A2	8030140	3.0	0.047395	NN
199143	A2	8034808	4.0	0.047395	NN
199143	A2	5180689	5.0	0.047395	NN
199143	A2	7177765	6.0	0.047395	NN
199143	A2	8442314	7.0	0.047395	NN
199143	A2	8450307	8.0	0.047395	NN
199143	A2	804935	9.0	0.047395	NN
199143	A2	8057029	10.0	0.047395	NN
199143	A2	7204319	11.0	0.047395	NN
199143	A2	7210284	12.0	0.047395	NN
199143	A2	7213883	13.0	0.047395	NN
199143	A2	8470777	14.0	0.047395	NN
199143	A2	7216994	15.0	0.047395	NN
199143	A2	7233904	16.0	0.047395	NN
199143	A2	5240359	17.0	0.047395	NN
199143	A2	524470	18.0	0.047395	NN
199143	A2	5247240	19.0	0.047395	NN
199143	A2	7270525	20.0	0.047395	NN
199143	A2	5260082	21.0	0.047395	NN
199143	A2	8142404	22.0	0.047395	NN
199143	A2	8557031	23.0	0.047395	NN
199143	A2	8145964	24.0	0.047395	NN
199143	A2	8159536	25.0	0.047395	NN
199143	A2	8600109	26.0	0.047395	NN
199143	A2	5341862	27.0	0.047395	NN
199143	A2	7374276	28.0	0.047395	NN
199143	A2	7390500	29.0	0.047395	NN
199143	A2	862536	30.0	0.047395	NN
199143	A2	7402216	31.0	0.047395	NN
199143	A2	8643427	32.0	0.047395	NN
199143	A2	8671331	33.0	0.047395	NN
199143	A2	5422925	34.0	0.047395	NN
199143	A2	5425990	35.0	0.047395	NN
199143	A2	7475558	36.0	0.047395	NN
199143	A2	7475559	37.0	0.047395	NN
199143	A2	7476759	38.0	0.047395	NN
199143	A2	8734377	39.0	0.047395	NN
199143	A2	8734378	40.0	0.047395	NN
199143	A2	8311585	41.0	0.047395	NN
199143	A2	8311587	42.0	0.047395	NN
199143	A2	8737061	43.0	0.047395	NN
199143	A2	8745961	44.0	0.047395	NN
199143	A2	8749911	45.0	0.047395	NN
199143	A2	8330292	46.0	0.047395	NN
199143	A2	5508664	47.0	0.047395	NN
199143	A2	5516015	48.0	0.047395	NN
199143	A2	7555487	49.0	0.047395	NN
199143	A2	7556225	50.0	0.047395	NN
199143	A2	7564051	51.0	0.047395	NN
199143	A2	8366176	52.0	0.047395	NN
199143	A2	5551140	53.0	0.047395	NN
199143	A2	894078	54.0	0.047395	NN
199143	A2	6314105	55.0	0.047395	NN
199143	A2	897192	56.0	0.047395	NN
199143	A2	5972676	57.0	0.047395	NN
199143	A2	932346	58.0	0.047395	NN
199143	A2	1447445	59.0	0.047395	NN
199143	A2	939843	60.0	0.047395	NN
199143	A2	1453355	61.0	0.047395	NN
199143	A2	6029388	62.0	0.047395	NN
199143	A2	974034	63.0	0.047395	NN
199143	A2	98291	64.0	0.047395	NN
199143	A2	1494086	65.0	0.047395	NN
199143	A2	1496299	66.0	0.047395	NN
199143	A2	1529556	67.0	0.047395	NN
199143	A2	6475868	68.0	0.047395	NN
199143	A2	6475869	69.0	0.047395	NN
199143	A2	6495530	70.0	0.047395	NN
199143	A2	6495533	71.0	0.047395	NN
199143	A2	6523696	72.0	0.047395	NN
199143	A2	6221384	73.0	0.047395	NN
199143	A2	6221391	74.0	0.047395	NN
199143	A2	1647788	75.0	0.047395	NN
199143	A2	1647793	76.0	0.047395	NN
199143	A2	6582619	77.0	0.047395	NN
199143	A2	658338	78.0	0.047395	NN
199143	A2	1667098	79.0	0.047395	NN
199143	A2	661188	80.0	0.047395	NN
199143	A2	1693028	81.0	0.047395	NN
199143	A2	1693939	82.0	0.047395	NN
199143	A2	6674163	83.0	0.047395	NN
199143	A2	1731354	84.0	0.047395	NN
199143	A2	3039946	85.0	0.047395	NN
199143	A2	3057938	86.0	0.047395	NN
199143	A2	3059494	87.0	0.047395	NN
199143	A2	3059493	88.0	0.047395	NN
199143	A2	3073919	89.0	0.047395	NN
199143	A2	3108641	90.0	0.047395	NN
199143	A2	3102560	91.0	0.047395	NN
199143	A2	2278117	92.0	0.047395	NN
199143	A2	3134193	93.0	0.047395	NN
199143	A2	3135448	94.0	0.047395	NN
199143	A2	314166	95.0	0.047395	NN
199143	A2	2293536	96.0	0.047395	NN
199143	A2	2293543	97.0	0.047395	NN
199143	A2	3165904	98.0	0.047395	NN
199143	A2	2333169	99.0	0.047395	NN
199143	A2	2336793	100.0	0.047395	NN
190044	A2	8007908	1.0	0.047395	NN
190044	A2	8410788	2.0	0.047395	NN
190044	A2	7150814	3.0	0.047395	NN
190044	A2	7189361	4.0	0.047395	NN
190044	A2	719969	5.0	0.047395	NN
190044	A2	719977	6.0	0.047395	NN
190044	A2	8497114	7.0	0.047395	NN
190044	A2	5243725	8.0	0.047395	NN
190044	A2	851056	9.0	0.047395	NN
190044	A2	851057	10.0	0.047395	NN
190044	A2	8118647	11.0	0.047395	NN
190044	A2	8128805	12.0	0.047395	NN
190044	A2	730675	13.0	0.047395	NN
190044	A2	857100	14.0	0.047395	NN
190044	A2	7339147	15.0	0.047395	NN
190044	A2	7342582	16.0	0.047395	NN
190044	A2	8177565	17.0	0.047395	NN
190044	A2	7354420	18.0	0.047395	NN
190044	A2	7354421	19.0	0.047395	NN
190044	A2	736262	20.0	0.047395	NN
190044	A2	737316	21.0	0.047395	NN
190044	A2	737318	22.0	0.047395	NN
190044	A2	8616013	23.0	0.047395	NN
190044	A2	8625596	24.0	0.047395	NN
190044	A2	822866	25.0	0.047395	NN
190044	A2	823009	26.0	0.047395	NN
190044	A2	8238306	27.0	0.047395	NN
190044	A2	8244792	28.0	0.047395	NN
190044	A2	7435374	29.0	0.047395	NN
190044	A2	5427694	30.0	0.047395	NN
190044	A2	7465760	31.0	0.047395	NN
190044	A2	7478506	32.0	0.047395	NN
190044	A2	7483082	33.0	0.047395	NN
190044	A2	5445966	34.0	0.047395	NN
190044	A2	8298567	35.0	0.047395	NN
190044	A2	8298573	36.0	0.047395	NN
190044	A2	8305789	37.0	0.047395	NN
190044	A2	5470269	38.0	0.047395	NN
190044	A2	5470479	39.0	0.047395	NN
190044	A2	5477741	40.0	0.047395	NN
190044	A2	5494623	41.0	0.047395	NN
190044	A2	8763462	42.0	0.047395	NN
190044	A2	7549448	43.0	0.047395	NN
190044	A2	5514766	44.0	0.047395	NN
190044	A2	8791080	45.0	0.047395	NN
190044	A2	5547080	46.0	0.047395	NN
190044	A2	8818806	47.0	0.047395	NN
190044	A2	5557745	48.0	0.047395	NN
190044	A2	8411986	49.0	0.047395	NN
190044	A2	5990149	50.0	0.047395	NN
190044	A2	1449018	51.0	0.047395	NN
190044	A2	6362858	52.0	0.047395	NN
190044	A2	6362862	53.0	0.047395	NN
190044	A2	6362864	54.0	0.047395	NN
190044	A2	952556	55.0	0.047395	NN
190044	A2	952561	56.0	0.047395	NN
190044	A2	6387833	57.0	0.047395	NN
190044	A2	640075	58.0	0.047395	NN
190044	A2	6412480	59.0	0.047395	NN
190044	A2	6412484	60.0	0.047395	NN
190044	A2	997431	61.0	0.047395	NN
190044	A2	642214	62.0	0.047395	NN
190044	A2	6422576	63.0	0.047395	NN
190044	A2	6450953	64.0	0.047395	NN
190044	A2	1549437	65.0	0.047395	NN
190044	A2	1559188	66.0	0.047395	NN
190044	A2	6123313	67.0	0.047395	NN
190044	A2	6481728	68.0	0.047395	NN
190044	A2	6496218	69.0	0.047395	NN
190044	A2	6166020	70.0	0.047395	NN
190044	A2	6166040	71.0	0.047395	NN
190044	A2	6173905	72.0	0.047395	NN
190044	A2	6174089	73.0	0.047395	NN
190044	A2	6530758	74.0	0.047395	NN
190044	A2	6183092	75.0	0.047395	NN
190044	A2	6185968	76.0	0.047395	NN
190044	A2	6536271	77.0	0.047395	NN
190044	A2	6555755	78.0	0.047395	NN
190044	A2	164218	79.0	0.047395	NN
190044	A2	6583259	80.0	0.047395	NN
190044	A2	1657904	81.0	0.047395	NN
190044	A2	1676852	82.0	0.047395	NN
190044	A2	1678642	83.0	0.047395	NN
190044	A2	6629421	84.0	0.047395	NN
190044	A2	6280427	85.0	0.047395	NN
190044	A2	6657219	86.0	0.047395	NN
190044	A2	1709146	87.0	0.047395	NN
190044	A2	666902	88.0	0.047395	NN
190044	A2	6301195	89.0	0.047395	NN
190044	A2	6676477	90.0	0.047395	NN
190044	A2	1732842	91.0	0.047395	NN
190044	A2	668248	92.0	0.047395	NN
190044	A2	670023	93.0	0.047395	NN
190044	A2	670024	94.0	0.047395	NN
190044	A2	1754577	95.0	0.047395	NN
190044	A2	1762943	96.0	0.047395	NN
190044	A2	671308	97.0	0.047395	NN
190044	A2	1794225	98.0	0.047395	NN
190044	A2	2198777	99.0	0.047395	NN
190044	A2	2204764	100.0	0.047395	NN
1121402	A2	840116	1.0	0.047395	NN
1121402	A2	8408534	2.0	0.047395	NN
1121402	A2	8408763	3.0	0.047395	NN
1121402	A2	8416342	4.0	0.047395	NN
1121402	A2	5161696	5.0	0.047395	NN
1121402	A2	8419226	6.0	0.047395	NN
1121402	A2	7162382	7.0	0.047395	NN
