523270	A2	2073184	56.0	0.84495771	LM
523270	A2	8234936	57.0	0.82802069	LM
523270	A2	8372975	58.0	0.82733381	LM
523270	A2	4463932	59.0	0.81378859	LM
523270	A2	8625821	60.0	0.80616456	LM
523270	A2	2575313	61.0	0.80616456	LM
523270	A2	6982634	62.0	0.80616456	LM
523270	A2	6724113	63.0	0.80519098	LM
523270	A2	8368405	64.0	0.80249399	LM
523270	A2	8538062	65.0	0.79329789	LM
523270	A2	6963324	66.0	0.7916255	LM
523270	A2	5922225	67.0	0.78843254	LM
523270	A2	4090654	68.0	0.78633821	LM
523270	A2	2657172	69.0	0.77740705	LM
523270	A2	4468764	70.0	0.77585888	LM
523270	A2	2896548	71.0	0.77061504	LM
523270	A2	1119549	72.0	0.77061504	LM
523270	A2	1119555	73.0	0.77061504	LM
523270	A2	5810479	74.0	0.77061504	LM
523270	A2	5085529	75.0	0.77061504	LM
523270	A2	6382679	76.0	0.77061504	LM
523270	A2	5884875	77.0	0.77061504	LM
523270	A2	1300607	78.0	0.7631166	LM
523270	A2	6036019	79.0	0.75524437	LM
523270	A2	7646770	80.0	0.75524437	LM
523270	A2	1952712	81.0	0.75416917	LM
523270	A2	1951481	82.0	0.75371748	LM
523270	A2	4588446	83.0	0.7523194	LM
523270	A2	5584618	84.0	0.7523194	LM
523270	A2	8433125	85.0	0.74892867	LM
523270	A2	5001832	86.0	0.74876273	LM
523270	A2	2069767	87.0	0.74547923	LM
523270	A2	3861613	88.0	0.73591971	LM
523270	A2	3769232	89.0	0.73557496	LM
523270	A2	2292971	90.0	0.73557496	LM
523270	A2	3288614	91.0	0.72816598	LM
523270	A2	2292976	92.0	0.72350854	LM
523270	A2	7540624	93.0	0.72333455	LM
523270	A2	2657168	94.0	0.72278738	LM
523270	A2	5323331	95.0	0.71401149	LM
523270	A2	3303438	96.0	0.71401149	LM
523270	A2	5323329	97.0	0.71401149	LM
523270	A2	8526427	98.0	0.71401149	LM
523270	A2	3884436	99.0	0.71401149	LM
523270	A2	8340306	100.0	0.70477289	LM
1121986	A2	1272161	1.0	1.50561166	LM
1121986	A2	4255854	2.0	1.49570751	LM
1121986	A2	5959373	3.0	1.49570751	LM
1121986	A2	759445	4.0	1.46864045	LM
1121986	A2	5083677	5.0	1.37772	LM
1121986	A2	6196763	6.0	1.34859216	LM
1121986	A2	496434	7.0	1.34859216	LM
1121986	A2	577923	8.0	1.33918047	LM
1121986	A2	2249663	9.0	1.3312422	LM
1121986	A2	4235087	10.0	1.3215251	LM
1121986	A2	200306	11.0	1.3215251	LM
1121986	A2	7469016	12.0	1.31294644	LM
1121986	A2	1112072	13.0	1.31294644	LM
1121986	A2	919117	14.0	1.30610633	LM
1121986	A2	5450321	15.0	1.29620206	LM
1121986	A2	673913	16.0	1.29620206	LM
1121986	A2	7181739	17.0	1.28404808	LM
1121986	A2	919118	18.0	1.28314412	LM
1121986	A2	5439925	19.0	1.28250372	LM
1121986	A2	518800	20.0	1.28139436	LM
1121986	A2	3629062	21.0	1.28139436	LM
1121986	A2	3873050	22.0	1.28139436	LM
1121986	A2	5096878	23.0	1.27725446	LM
1121986	A2	8046992	24.0	1.27057493	LM
1121986	A2	5186612	25.0	1.26616228	LM
1121986	A2	2980482	26.0	1.26484835	LM
1121986	A2	1120687	27.0	1.26484835	LM
1121986	A2	551607	28.0	1.26484835	LM
1121986	A2	6372339	29.0	1.26484835	LM
1121986	A2	2233676	30.0	1.24810398	LM
1121986	A2	3174247	31.0	1.24810398	LM
1121986	A2	5002326	32.0	1.24810398	LM
1121986	A2	5760960	33.0	1.24810398	LM
1121986	A2	790337	34.0	1.24810398	LM
1121986	A2	244698	35.0	1.24733937	LM
1121986	A2	6053846	36.0	1.23471808	LM
1121986	A2	7585988	37.0	1.23471808	LM
1121986	A2	3677701	38.0	1.23407781	LM
1121986	A2	7354235	39.0	1.22317588	LM
1121986	A2	564965	40.0	1.2078234	LM
1121986	A2	5186609	41.0	1.20002282	LM
1121986	A2	8260854	42.0	1.1767664	LM
1121986	A2	6396973	43.0	1.1707859	LM
1121986	A2	564969	44.0	1.1707859	LM
1121986	A2	2978985	45.0	1.16831708	LM
1121986	A2	7592326	46.0	1.16831708	LM
1121986	A2	3967654	47.0	1.16831708	LM
1121986	A2	1733485	48.0	1.16189229	LM
1121986	A2	2539959	49.0	1.15187645	LM
1121986	A2	6442311	50.0	1.14586413	LM
1121986	A2	3387847	51.0	1.14423692	LM
1121986	A2	4295922	52.0	1.14423692	LM
1121986	A2	6396586	53.0	1.14423692	LM
1121986	A2	8168284	54.0	1.14423692	LM
1121986	A2	8194403	55.0	1.14423692	LM
1121986	A2	8638160	56.0	1.14423692	LM
1121986	A2	8815646	57.0	1.14423692	LM
1121986	A2	7050574	58.0	1.14222348	LM
1121986	A2	4076592	59.0	1.14222348	LM
1121986	A2	1341067	60.0	1.13739681	LM
1121986	A2	1675560	61.0	1.13739681	LM
1121986	A2	3453104	62.0	1.13084626	LM
1121986	A2	4583465	63.0	1.13084626	LM
1121986	A2	5384054	64.0	1.13031936	LM
1121986	A2	3673418	65.0	1.12749255	LM
1121986	A2	3801901	66.0	1.12749255	LM
1121986	A2	6771756	67.0	1.12749255	LM
1121986	A2	7613112	68.0	1.12749255	LM
1121986	A2	7666629	69.0	1.12749255	LM
1121986	A2	5282386	70.0	1.1254791	LM
1121986	A2	7518994	71.0	1.1254791	LM
1121986	A2	5375395	72.0	1.12268782	LM
1121986	A2	5769276	73.0	1.12268782	LM
1121986	A2	6771757	74.0	1.12268782	LM
1121986	A2	808603	75.0	1.12268782	LM
1121986	A2	2580985	76.0	1.11807847	LM
1121986	A2	4219340	77.0	1.11735916	LM
1121986	A2	4771483	78.0	1.11647189	LM
1121986	A2	3283194	79.0	1.09982169	LM
1121986	A2	1871868	80.0	1.09612536	LM
1121986	A2	141061	81.0	1.09612536	LM
1121986	A2	4986537	82.0	1.09490693	LM
1121986	A2	6462018	83.0	1.09490693	LM
1121986	A2	4941833	84.0	1.09490693	LM
1121986	A2	77656	85.0	1.09490693	LM
1121986	A2	3029741	86.0	1.0880667	LM
1121986	A2	6834083	87.0	1.0880667	LM
1121986	A2	71100	88.0	1.0880667	LM
1121986	A2	2385013	89.0	1.08338308	LM
1121986	A2	2317442	90.0	1.08182967	LM
1121986	A2	7441876	91.0	1.07816243	LM
1121986	A2	7507649	92.0	1.07816243	LM
1121986	A2	2055334	93.0	1.07816243	LM
1121986	A2	5133206	94.0	1.07816243	LM
1121986	A2	3491994	95.0	1.07816243	LM
1121986	A2	5804656	96.0	1.07816243	LM
1121986	A2	5808104	97.0	1.07816243	LM
1121986	A2	8834256	98.0	1.07532632	LM
1121986	A2	8006840	99.0	1.07200122	LM
1121986	A2	3796998	100.0	1.06906438	LM
1125225	A2	4922907	1.0	1.31737649	LM
1125225	A2	3101058	2.0	1.13819623	LM
1125225	A2	7162693	3.0	1.06633699	LM
1125225	A2	259554	4.0	1.0643698	LM
1125225	A2	4313512	5.0	1.0643698	LM
1125225	A2	4121029	6.0	1.05861831	LM
1125225	A2	5684400	7.0	1.05137682	LM
1125225	A2	4396599	8.0	1.03548443	LM
1125225	A2	6310606	9.0	1.03369653	LM
1125225	A2	4689417	10.0	1.02659559	LM
1125225	A2	569048	11.0	1.02659559	LM
1125225	A2	3647450	12.0	1.02659559	LM
1125225	A2	8715240	13.0	1.02564275	LM
1125225	A2	4696289	14.0	1.01378345	LM
1125225	A2	8554269	15.0	1.0106672	LM
1125225	A2	8430459	16.0	1.00451803	LM
1125225	A2	8003925	17.0	1.00439441	LM
1125225	A2	8786101	18.0	1.00439441	LM
1125225	A2	6428133	19.0	1.00439441	LM
1125225	A2	3016167	20.0	1.00439441	LM
1125225	A2	1834550	21.0	1.00439441	LM
1125225	A2	6712826	22.0	1.00439441	LM
1125225	A2	7436584	23.0	1.00439441	LM
1125225	A2	3260655	24.0	1.00439441	LM
1125225	A2	1318982	25.0	1.00439441	LM
1125225	A2	5779080	26.0	1.00439441	LM
1125225	A2	2166180	27.0	1.00439441	LM
1125225	A2	5797541	28.0	1.00278485	LM
1125225	A2	1761410	29.0	1.00123155	LM
1125225	A2	3349989	30.0	0.99688518	LM
1125225	A2	6738497	31.0	0.99534208	LM
1125225	A2	7951680	32.0	0.99298525	LM
1125225	A2	8113802	33.0	0.98379767	LM
1125225	A2	5295513	34.0	0.98379767	LM
1125225	A2	7420256	35.0	0.98379767	LM
1125225	A2	98235	36.0	0.98379767	LM
1125225	A2	7685465	37.0	0.98379767	LM
1125225	A2	1147431	38.0	0.98379767	LM
1125225	A2	855371	39.0	0.98379767	LM
1125225	A2	6976646	40.0	0.98379767	LM
1125225	A2	7555878	41.0	0.98379767	LM
1125225	A2	1351375	42.0	0.98379767	LM
1125225	A2	363677	43.0	0.98379767	LM
1125225	A2	664084	44.0	0.98379767	LM
1125225	A2	7910342	45.0	0.98379767	LM
1125225	A2	8387259	46.0	0.98379767	LM
1125225	A2	2166179	47.0	0.98379767	LM
1125225	A2	98244	48.0	0.98379767	LM
1125225	A2	7516229	49.0	0.98003918	LM
1125225	A2	6976644	50.0	0.98003918	LM
1125225	A2	5214974	51.0	0.9756369	LM
1125225	A2	517615	52.0	0.97549587	LM
1125225	A2	840573	53.0	0.97549587	LM
1125225	A2	1148703	54.0	0.97491974	LM
1125225	A2	2678793	55.0	0.97238851	LM
1125225	A2	855375	56.0	0.97238851	LM
1125225	A2	4449583	57.0	0.97238851	LM
1125225	A2	2577874	58.0	0.97238851	LM
1125225	A2	2586195	59.0	0.97238851	LM
1125225	A2	7141904	60.0	0.97238851	LM
1125225	A2	8232488	61.0	0.97238851	LM
1125225	A2	8292319	62.0	0.97238851	LM
1125225	A2	7524014	63.0	0.96501547	LM
1125225	A2	7516228	64.0	0.96501547	LM
1125225	A2	6196749	65.0	0.96249658	LM
1125225	A2	7662505	66.0	0.96249658	LM
1125225	A2	7654942	67.0	0.96249658	LM
1125225	A2	2984535	68.0	0.96249658	LM
1125225	A2	6192779	69.0	0.96249658	LM
1125225	A2	5353887	70.0	0.96249658	LM
1125225	A2	274959	71.0	0.96249658	LM
1125225	A2	80027	72.0	0.96249658	LM
1125225	A2	6959771	73.0	0.96249658	LM
1125225	A2	7071857	74.0	0.96249658	LM
1125225	A2	7880570	75.0	0.96249658	LM
1125225	A2	4383771	76.0	0.96059781	LM
1125225	A2	325208	77.0	0.95623434	LM
1125225	A2	3206850	78.0	0.95544386	LM
1125225	A2	5295512	79.0	0.95544386	LM
1125225	A2	1147429	80.0	0.95473319	LM
1125225	A2	7643078	81.0	0.95473319	LM
1125225	A2	7957332	82.0	0.95473319	LM
1125225	A2	3259433	83.0	0.95473319	LM
1125225	A2	2106704	84.0	0.95473319	LM
1125225	A2	7621956	85.0	0.94928074	LM
1125225	A2	1445888	86.0	0.94671428	LM
1125225	A2	4221104	87.0	0.94671428	LM
1125225	A2	7654937	88.0	0.94671428	LM
1125225	A2	7654944	89.0	0.94671428	LM
1125225	A2	6147123	90.0	0.94671428	LM
1125225	A2	586666	91.0	0.94671428	LM
1125225	A2	8455836	92.0	0.9457314	LM
1125225	A2	3518655	93.0	0.9457314	LM
1125225	A2	7888385	94.0	0.93734026	LM
1125225	A2	8786108	95.0	0.93599308	LM
1125225	A2	8786102	96.0	0.93599308	LM
1125225	A2	4221107	97.0	0.93599308	LM
1125225	A2	7141901	98.0	0.93599308	LM
1125225	A2	6976649	99.0	0.93599308	LM
1125225	A2	3820304	100.0	0.93599308	LM
1126814	A2	8511312	1.0	1.12960804	LM
1126814	A2	4083329	2.0	1.12960804	LM
1126814	A2	1713618	3.0	0.81456065	LM
1126814	A2	310119	4.0	0.81456065	LM
1126814	A2	646224	5.0	0.81456065	LM
1126814	A2	4325064	6.0	0.81456065	LM
1126814	A2	8134595	7.0	0.81456065	LM
1126814	A2	2925606	8.0	0.81190473	LM
1126814	A2	7726140	9.0	0.81190473	LM
1126814	A2	1672786	10.0	0.80465639	LM
1126814	A2	1142563	11.0	0.80465639	LM
1126814	A2	8610967	12.0	0.80465639	LM
1126814	A2	8762220	13.0	0.80465639	LM
1126814	A2	4306564	14.0	0.80465639	LM
1126814	A2	4229419	15.0	0.80465639	LM
1126814	A2	4933296	16.0	0.80465639	LM
1126814	A2	2716389	17.0	0.80465639	LM
1126814	A2	4923973	18.0	0.80465639	LM
1126814	A2	4990182	19.0	0.80465639	LM
1126814	A2	5039869	20.0	0.80465639	LM
1126814	A2	8155195	21.0	0.80465639	LM
1126814	A2	7552529	22.0	0.80465639	LM
1126814	A2	191259	23.0	0.80465639	LM
1126814	A2	5455573	24.0	0.79820222	LM
1126814	A2	5984686	25.0	0.79820222	LM
1126814	A2	434072	26.0	0.79820222	LM
1126814	A2	1114077	27.0	0.79820222	LM
1126814	A2	5167799	28.0	0.79514587	LM
1126814	A2	2360119	29.0	0.79514587	LM
1126814	A2	3282048	30.0	0.79514587	LM
1126814	A2	362119	31.0	0.79514587	LM
1126814	A2	1895950	32.0	0.79514587	LM
1126814	A2	1527830	33.0	0.79514587	LM
1126814	A2	4390140	34.0	0.79514587	LM
1126814	A2	8607877	35.0	0.79514587	LM
1126814	A2	7356872	36.0	0.79514587	LM
1126814	A2	5309063	37.0	0.79514587	LM
1126814	A2	4231287	38.0	0.79514587	LM
1126814	A2	34748	39.0	0.79514587	LM
1126814	A2	4585777	40.0	0.79514587	LM
1126814	A2	3345803	41.0	0.79514587	LM
1126814	A2	8010277	42.0	0.79514587	LM
1126814	A2	5597943	43.0	0.79514587	LM
1126814	A2	3673263	44.0	0.79514587	LM
1126814	A2	8299958	45.0	0.79514587	LM
1126814	A2	1895954	46.0	0.79514587	LM
1126814	A2	2110587	47.0	0.79514587	LM
1126814	A2	6285060	48.0	0.79514587	LM
1126814	A2	4164530	49.0	0.79514587	LM
1126814	A2	2061966	50.0	0.79514587	LM
1126814	A2	6654510	51.0	0.79514587	LM
1126814	A2	2471716	52.0	0.7886917	LM
1126814	A2	7726142	53.0	0.7877599	LM
1126814	A2	4500288	54.0	0.77799249	LM
1126814	A2	517175	55.0	0.76638836	LM
1126814	A2	5190036	56.0	0.76638836	LM
1126814	A2	6168897	57.0	0.76638836	LM
1126814	A2	1396457	58.0	0.76638836	LM
1126814	A2	8511317	59.0	0.76638836	LM
1126814	A2	5445016	60.0	0.76638836	LM
1126814	A2	5040546	61.0	0.76638836	LM
1126814	A2	6168905	62.0	0.76638836	LM
1126814	A2	5660089	63.0	0.76638836	LM
1126814	A2	1896187	64.0	0.76638836	LM
1126814	A2	6292274	65.0	0.76638836	LM
1126814	A2	6423895	66.0	0.76638836	LM
1126814	A2	993762	67.0	0.76638836	LM
1126814	A2	2660559	68.0	0.75993419	LM
1126814	A2	631588	69.0	0.75955927	LM
1126814	A2	1539508	70.0	0.74501783	LM
1126814	A2	2569911	71.0	0.7360484	LM
1126814	A2	2343178	72.0	0.72900093	LM
1126814	A2	7473562	73.0	0.72614413	LM
1126814	A2	1035812	74.0	0.72614413	LM
1126814	A2	8830181	75.0	0.72614413	LM
1126814	A2	5587370	76.0	0.72614413	LM
1126814	A2	2299657	77.0	0.72614413	LM
1126814	A2	2470248	78.0	0.72614413	LM
1126814	A2	5917111	79.0	0.72614413	LM
1126814	A2	2592644	80.0	0.72614413	LM
1126814	A2	8830178	81.0	0.72614413	LM
1126814	A2	5651422	82.0	0.72614413	LM
1126814	A2	108985	83.0	0.71927118	LM
1126814	A2	7236546	84.0	0.71663362	LM
1126814	A2	1680157	85.0	0.71663362	LM
1126814	A2	2627540	86.0	0.71663362	LM
1126814	A2	7702033	87.0	0.71663362	LM
1126814	A2	2629662	88.0	0.71663362	LM
1126814	A2	6125492	89.0	0.71663362	LM
1126814	A2	3561774	90.0	0.71663362	LM
1126814	A2	6535587	91.0	0.71663362	LM
1126814	A2	96618	92.0	0.71663362	LM
1126814	A2	7702030	93.0	0.71663362	LM
1126814	A2	4590495	94.0	0.71663362	LM
1126814	A2	4040483	95.0	0.71652138	LM
1126814	A2	2085449	96.0	0.71652138	LM
1126814	A2	2275624	97.0	0.70085132	LM
1126814	A2	3004022	98.0	0.70085132	LM
1126814	A2	4897052	99.0	0.70085132	LM
1126814	A2	832014	100.0	0.70085132	LM
691330	A2	8002844	1.0	2.31510067	LM
691330	A2	1920930	2.0	1.59001827	LM
691330	A2	7307465	3.0	1.56810284	LM
691330	A2	2780148	4.0	1.55496562	LM
691330	A2	1484241	5.0	1.4371196	LM
691330	A2	366216	6.0	1.43548822	LM
691330	A2	6794619	7.0	1.19795287	LM
691330	A2	155201	8.0	1.11501586	LM
691330	A2	2751561	9.0	0.98757863	LM
691330	A2	3584455	10.0	0.95862031	LM
691330	A2	6811677	11.0	0.9191913	LM
691330	A2	3738789	12.0	0.90868813	LM
691330	A2	412412	13.0	0.90868813	LM
691330	A2	7563553	14.0	0.90868813	LM
691330	A2	1013138	15.0	0.90829754	LM
691330	A2	4463326	16.0	0.88398707	LM
691330	A2	1847845	17.0	0.86093485	LM
691330	A2	3480393	18.0	0.86093485	LM
691330	A2	1949517	19.0	0.83834183	LM
691330	A2	4374348	20.0	0.82831848	LM
691330	A2	1949508	21.0	0.82291961	LM
691330	A2	8782890	22.0	0.81456065	LM
691330	A2	7690587	23.0	0.81456065	LM
691330	A2	6674536	24.0	0.81456065	LM
691330	A2	7816909	25.0	0.81190473	LM
691330	A2	3607292	26.0	0.80810648	LM
691330	A2	5021053	27.0	0.80526429	LM
691330	A2	3399932	28.0	0.80465639	LM
691330	A2	7816912	29.0	0.80465639	LM
691330	A2	1721191	30.0	0.80465639	LM
691330	A2	4211863	31.0	0.80465639	LM
691330	A2	5312116	32.0	0.79820222	LM
691330	A2	4513355	33.0	0.79820222	LM
691330	A2	2585960	34.0	0.79820222	LM
691330	A2	8127607	35.0	0.79514587	LM
691330	A2	4385031	36.0	0.79514587	LM
691330	A2	1252117	37.0	0.79514587	LM
691330	A2	4426300	38.0	0.79514587	LM
691330	A2	36721	39.0	0.7942546	LM
691330	A2	7983750	40.0	0.79333121	LM
691330	A2	3520630	41.0	0.7886917	LM
691330	A2	1042442	42.0	0.78267741	LM
691330	A2	5401109	43.0	0.78134727	LM
691330	A2	2110718	44.0	0.76643902	LM
691330	A2	5171701	45.0	0.76638836	LM
691330	A2	5688844	46.0	0.76638836	LM
691330	A2	828215	47.0	0.76638836	LM
691330	A2	4291147	48.0	0.76638836	LM
691330	A2	2737985	49.0	0.75993419	LM
691330	A2	4480250	50.0	0.75955927	LM
691330	A2	1782481	51.0	0.74513292	LM
691330	A2	984135	52.0	0.74501783	LM
691330	A2	6339273	53.0	0.74492466	LM
691330	A2	3415148	54.0	0.74492466	LM
691330	A2	6332845	55.0	0.74287343	LM
691330	A2	1286701	56.0	0.7408601	LM
691330	A2	5108715	57.0	0.73812628	LM
691330	A2	2638840	58.0	0.73101425	LM
691330	A2	1104672	59.0	0.72900093	LM
691330	A2	1104669	60.0	0.72900093	LM
691330	A2	4279305	61.0	0.72900093	LM
691330	A2	1597579	62.0	0.72614413	LM
691330	A2	6662427	63.0	0.72614413	LM
691330	A2	7249129	64.0	0.72427684	LM
691330	A2	3048494	65.0	0.72427684	LM
691330	A2	1002261	66.0	0.72427684	LM
691330	A2	5171698	67.0	0.72427684	LM
691330	A2	6786552	68.0	0.72427684	LM
691330	A2	6490847	69.0	0.71663362	LM
691330	A2	5149858	70.0	0.71663362	LM
691330	A2	8837760	71.0	0.71663362	LM
691330	A2	1477992	72.0	0.7138195	LM
691330	A2	7816908	73.0	0.7138195	LM
691330	A2	5435948	74.0	0.71363115	LM
691330	A2	1257017	75.0	0.70456475	LM
691330	A2	970896	76.0	0.70456475	LM
691330	A2	8698906	77.0	0.70344776	LM
691330	A2	8401553	78.0	0.70085132	LM
691330	A2	7309231	79.0	0.6989187	LM
691330	A2	6769392	80.0	0.6989187	LM
691330	A2	1282439	81.0	0.6989187	LM
691330	A2	5695527	82.0	0.6989187	LM
691330	A2	4513357	83.0	0.6989187	LM
691330	A2	7004344	84.0	0.6989187	LM
691330	A2	913313	85.0	0.69360816	LM
691330	A2	7640278	86.0	0.69354349	LM
691330	A2	7004346	87.0	0.68830603	LM
691330	A2	7557796	88.0	0.68787611	LM
691330	A2	1226077	89.0	0.68787611	LM
691330	A2	6899076	90.0	0.68787611	LM
691330	A2	7896835	91.0	0.68787611	LM
691330	A2	7783903	92.0	0.68591958	LM
691330	A2	1949510	93.0	0.68591958	LM
691330	A2	7682452	94.0	0.68364602	LM
691330	A2	2428919	95.0	0.68364602	LM
691330	A2	2551818	96.0	0.68364602	LM
691330	A2	5819129	97.0	0.68364602	LM
691330	A2	366219	98.0	0.68202847	LM
691330	A2	4874926	99.0	0.68168432	LM
691330	A2	2698651	100.0	0.67966437	LM
554515	A2	8107973	1.0	0.98379767	LM
554515	A2	8073930	2.0	0.92662907	LM
554515	A2	7242693	3.0	0.92662907	LM
554515	A2	60499	4.0	0.92662907	LM
554515	A2	8766341	5.0	0.92662907	LM
554515	A2	8766340	6.0	0.92662907	LM
554515	A2	956124	7.0	0.92662907	LM
554515	A2	3132118	8.0	0.88477761	LM
554515	A2	4049388	9.0	0.88477761	LM
554515	A2	4844729	10.0	0.88477761	LM
554515	A2	6197773	11.0	0.80464083	LM
554515	A2	1295590	12.0	0.80259103	LM
554515	A2	7158445	13.0	0.76772153	LM
554515	A2	3686381	14.0	0.76772153	LM
554515	A2	3806974	15.0	0.76772153	LM
554515	A2	6846596	16.0	0.76772153	LM
554515	A2	8835133	17.0	0.75439262	LM
554515	A2	3132125	18.0	0.72069865	LM
554515	A2	2211067	19.0	0.67211366	LM
554515	A2	2463991	20.0	0.64522761	LM
554515	A2	3253410	21.0	0.62482572	LM
554515	A2	6197771	22.0	0.62308156	LM
554515	A2	6197772	23.0	0.62308156	LM
554515	A2	8016133	24.0	0.59953648	LM
554515	A2	4408934	25.0	0.59953648	LM
554515	A2	5159563	26.0	0.59953648	LM
554515	A2	4560665	27.0	0.59953648	LM
554515	A2	7098532	28.0	0.59340572	LM
554515	A2	1371489	29.0	0.58507216	LM
554515	A2	5060510	30.0	0.58507216	LM
554515	A2	2580828	31.0	0.58507216	LM
554515	A2	5475757	32.0	0.5810408	LM
554515	A2	165128	33.0	0.5810408	LM
554515	A2	691096	34.0	0.5810408	LM
554515	A2	6627491	35.0	0.57113653	LM
554515	A2	7866672	36.0	0.57113653	LM
554515	A2	3341881	37.0	0.57113653	LM
554515	A2	3684008	38.0	0.57113653	LM
554515	A2	2695377	39.0	0.57113653	LM
554515	A2	1201245	40.0	0.57113653	LM
554515	A2	301852	41.0	0.57113653	LM
554515	A2	359410	42.0	0.57113653	LM
554515	A2	7737516	43.0	0.57113653	LM
554515	A2	8108069	44.0	0.57113653	LM
554515	A2	7557664	45.0	0.57113653	LM
554515	A2	7004437	46.0	0.57113653	LM
554515	A2	5231281	47.0	0.57077897	LM
554515	A2	4615487	48.0	0.57077897	LM
554515	A2	5003409	49.0	0.57077897	LM
554515	A2	7147810	50.0	0.54762709	LM
554515	A2	2272852	51.0	0.54762709	LM
554515	A2	1598142	52.0	0.54762709	LM
554515	A2	5533936	53.0	0.54762709	LM
554515	A2	6212801	54.0	0.54762709	LM
554515	A2	5135506	55.0	0.54762709	LM
554515	A2	7663316	56.0	0.54762709	LM
554515	A2	2614829	57.0	0.54762709	LM
554515	A2	5639958	58.0	0.54762709	LM
554515	A2	2421344	59.0	0.54762709	LM
554515	A2	4262753	60.0	0.54762709	LM
554515	A2	4591318	61.0	0.54762709	LM
554515	A2	2316060	62.0	0.53526241	LM
554515	A2	455375	63.0	0.52913141	LM
554515	A2	993274	64.0	0.52913141	LM
554515	A2	8022957	65.0	0.51922721	LM
554515	A2	7480596	66.0	0.51922721	LM
554515	A2	2483110	67.0	0.51922721	LM
554515	A2	6775166	68.0	0.51922721	LM
554515	A2	359874	69.0	0.51922721	LM
554515	A2	3671836	70.0	0.51922721	LM
554515	A2	5041748	71.0	0.51922721	LM
554515	A2	4927357	72.0	0.51922721	LM
554515	A2	6752848	73.0	0.51922721	LM
554515	A2	2051796	74.0	0.51922721	LM
554515	A2	8345478	75.0	0.51922721	LM
554515	A2	8355960	76.0	0.51922721	LM
554515	A2	7109493	77.0	0.51922721	LM
554515	A2	8535547	78.0	0.51922721	LM
554515	A2	6212798	79.0	0.51922721	LM
554515	A2	999368	80.0	0.51922721	LM
554515	A2	8032691	81.0	0.51922721	LM
554515	A2	8345486	82.0	0.51922721	LM
554515	A2	8468038	83.0	0.51886958	LM
554515	A2	6213063	84.0	0.51886958	LM
554515	A2	3945487	85.0	0.51886958	LM
554515	A2	5159572	86.0	0.51886958	LM
554515	A2	1816439	87.0	0.51886958	LM
554515	A2	6212795	88.0	0.48078662	LM
554515	A2	8519899	89.0	0.47356418	LM
554515	A2	7360444	90.0	0.47356418	LM
554515	A2	1408825	91.0	0.47356418	LM
554515	A2	1480019	92.0	0.47356418	LM
554515	A2	3821716	93.0	0.47356418	LM
554515	A2	2906066	94.0	0.45506853	LM
554515	A2	4004645	95.0	0.45408022	LM
554515	A2	10209	96.0	0.45408022	LM
554515	A2	5944699	97.0	0.45408022	LM
554515	A2	2047110	98.0	0.45408022	LM
554515	A2	2669474	99.0	0.4509275	LM
554515	A2	4846383	100.0	0.4509275	LM
966413	A2	6944981	1.0	1.3556459	LM
966413	A2	7051671	2.0	1.2144593	LM
966413	A2	436642	3.0	1.10818815	LM
966413	A2	2718470	4.0	1.07624114	LM
966413	A2	4956648	5.0	0.99315119	LM
966413	A2	4213035	6.0	0.99298525	LM
966413	A2	2413166	7.0	0.99237168	LM
966413	A2	5629914	8.0	0.98379767	LM
966413	A2	3997223	9.0	0.98379767	LM
966413	A2	4055799	10.0	0.98379767	LM
966413	A2	5629913	11.0	0.98379123	LM
966413	A2	867908	12.0	0.9756369	LM
966413	A2	8727670	13.0	0.97549587	LM
966413	A2	7323886	14.0	0.97238851	LM
966413	A2	7919378	15.0	0.97238851	LM
966413	A2	7323885	16.0	0.97238851	LM
966413	A2	320945	17.0	0.96818262	LM
966413	A2	743418	18.0	0.96249658	LM
966413	A2	236449	19.0	0.96249658	LM
966413	A2	3393843	20.0	0.96249658	LM
966413	A2	2996587	21.0	0.96249658	LM
966413	A2	8122747	22.0	0.96249658	LM
966413	A2	5824782	23.0	0.96249658	LM
966413	A2	436644	24.0	0.96249658	LM
966413	A2	3944770	25.0	0.95473319	LM
966413	A2	112772	26.0	0.94928074	LM
966413	A2	6811240	27.0	0.94671428	LM
966413	A2	3320173	28.0	0.94671428	LM
966413	A2	1350043	29.0	0.94671428	LM
966413	A2	5634825	30.0	0.94671428	LM
966413	A2	3471314	31.0	0.9457314	LM
966413	A2	6479502	32.0	0.93599308	LM
966413	A2	3446198	33.0	0.93582714	LM
966413	A2	3769610	34.0	0.93582714	LM
966413	A2	7196939	35.0	0.93582714	LM
966413	A2	3541511	36.0	0.93582714	LM
966413	A2	8096229	37.0	0.93373907	LM
966413	A2	2552238	38.0	0.93373907	LM
966413	A2	1402022	39.0	0.93373907	LM
966413	A2	8311255	40.0	0.93373907	LM
966413	A2	6474864	41.0	0.93054938	LM
966413	A2	7440163	42.0	0.93054938	LM
966413	A2	5528534	43.0	0.92662907	LM
966413	A2	320947	44.0	0.92662907	LM
966413	A2	122336	45.0	0.92662907	LM
966413	A2	6424653	46.0	0.92662907	LM
966413	A2	7813577	47.0	0.92662907	LM
966413	A2	1547196	48.0	0.92662907	LM
966413	A2	569147	49.0	0.92662907	LM
966413	A2	8032725	50.0	0.92662907	LM
966413	A2	4055792	51.0	0.92513466	LM
966413	A2	2195779	52.0	0.92064512	LM
966413	A2	320949	53.0	0.92064512	LM
